Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
fa101d49,20:14:37,448000,sea_g,0.8943660714285714,0.774210719747094,0.7277695325532967,0.8794080883603963,11.370574268512428,100,7156.234375,0.0010906197130680084,0.00884962733834982
fa101d49,20:14:59,450000,sea_g,0.8944022222222222,0.7743292977922918,0.7279623077891892,0.8794926273449837,11.085118260700256,100,7186.6484375,0.000867864117026329,0.005327336490154266
fa101d49,20:15:24,452000,sea_g,0.8944380530973451,0.7744806124141933,0.728243040051032,0.8796082560995038,12.332951003219932,100,7217.06640625,0.0013491641730070114,0.015443074516952038
fa101d49,20:15:48,454000,sea_g,0.8944515418502202,0.7745325819672251,0.7283303191278269,0.8796508227298819,11.996222092304379,100,7247.48828125,0.0010204501450061798,0.020666046999394894
fa101d49,20:16:13,456000,sea_g,0.8944210526315789,0.7745015364605934,0.7283223294396477,0.879664541670649,12.415952479001135,100,7280.73828125,0.0012061269953846931,0.021587531082332134
fa101d49,20:16:38,458000,sea_g,0.8944017467248908,0.7744896022671252,0.7283424983008767,0.8796771602070511,12.641893298830837,100,7313.98828125,0.0013035591691732407,0.01167365163564682
fa101d49,20:17:03,460000,sea_g,0.8944260869565217,0.7745817232264834,0.7285168041859528,0.8797374591928712,12.640487377066165,100,7343.37109375,0.0014097774401307106,0.010007423348724842
fa101d49,20:17:29,462000,sea_g,0.8943744588744589,0.7745251952692137,0.728512854178373,0.8797428471501588,12.888868021778762,100,7375.3359375,0.0012103039771318436,0.005670890212059021
fa101d49,20:17:55,464000,sea_g,0.8943900862068965,0.774591407080737,0.7286099588509274,0.8798122063590951,13.010644190944731,100,7405.7578125,0.0014592306688427925,0.010940168984234333
fa101d49,20:18:22,466000,sea_g,0.8944141630901288,0.7746692551166191,0.728714781937476,0.8798824322800907,13.250364014878869,100,7436.4375,0.001158486120402813,0.00586737971752882
fa101d49,20:18:59,468000,sea_g,0.8944166666666666,0.7746989212930778,0.7287622958018618,0.8799248769625638,18.600874789524823,100,7470.45703125,0.0011546816676855087,0.021360506303608418
fa101d49,20:19:25,470000,sea_g,0.8944404255319149,0.7747884052649251,0.7289010802865465,0.8800050423223572,12.82712131133303,100,7498.8125,0.0010474203154444695,0.011387817561626434
fa101d49,20:19:50,472000,sea_g,0.8944661016949152,0.774875450961702,0.7290322580645161,0.8800776884504161,12.495609815232456,100,7529.234375,0.0010669361799955368,0.015352776274085045
fa101d49,20:20:15,474000,sea_g,0.8943924050632911,0.7747540074276812,0.7289180114805587,0.8800471754698137,12.501480544451624,100,7565.3203125,0.001140284352004528,0.012881551869213581
fa101d49,20:20:41,476000,sea_g,0.894327731092437,0.7746445726536593,0.7288205039733459,0.8800103592527213,13.113096196670085,100,7598.578125,0.0011424366384744644,0.015674658119678497
fa101d49,20:21:07,478000,sea_g,0.8943179916317991,0.7746581063337438,0.7288706881282975,0.8800439645805865,13.047834069933742,100,7629.76171875,0.0010421490296721458,0.028313664719462395
fa101d49,20:21:34,480000,sea_g,0.8943020833333334,0.7746635944790734,0.728913087617684,0.8800797959504861,13.253599673509598,100,7659.91015625,0.0011161873117089272,0.008530238643288612
fa101d49,20:22:00,482000,sea_g,0.8942863070539419,0.7746519790945307,0.7288945405402528,0.880109779894021,13.025762343779206,100,7689.5546875,0.0013669580221176147,0.01862091850489378
fa101d49,20:22:26,484000,sea_g,0.8942603305785124,0.7746345796502565,0.7289071107720994,0.8801336811594525,12.809470976237208,100,7721.0,0.0011236025020480156,0.014833252876996994
fa101d49,20:22:52,486000,sea_g,0.8941646090534979,0.7744819505997781,0.7287888934000516,0.8800873251866945,13.174839655868709,101,7755.546875,0.0011646086350083351,0.00606008805334568
fa101d49,20:23:18,488000,sea_g,0.8941782786885246,0.7745468901335564,0.7288944420236978,0.8801536121018666,12.922312936279923,101,7755.546875,0.0013373233377933502,0.01658334769308567
fa101d49,20:23:44,490000,sea_g,0.8941204081632653,0.7744379029254861,0.7287665073871538,0.8801179953774491,12.831757131032646,101,7772.6328125,0.0010549845173954964,0.019298427738249302
fa101d49,20:24:21,492000,sea_g,0.894030487804878,0.774277762238433,0.7286001332611501,0.8800659109171747,18.613806609995663,128,7778.3046875,0.0016881395131349564,0.008627782575786114
fa101d49,20:24:42,494000,sea_g,0.8939534412955465,0.7741558595208646,0.7284761346968182,0.8800514595519846,10.540505123324692,152,7778.3046875,0.0013901013880968094,0.004830889403820038
fa101d49,20:24:58,496000,sea_g,0.893820564516129,0.7738821106571985,0.7281483737424312,0.8799270014299243,7.906515583395958,194,7778.3046875,0.0008227089419960976,0.03142682835459709
fa101d49,20:25:10,498000,sea_g,0.8937550200803213,0.7737523038389035,0.7280027143180275,0.8798691501330839,5.913394897244871,196,7778.3046875,0.0007326304912567139,0.005411114543676376
fa101d49,20:25:21,500000,sea_g,0.893644,0.7735238415757907,0.727754427100665,0.8797480850808135,5.83628307050094,198,7778.3046875,0.000707574188709259,0.006766610778868198
fa101d49,20:25:33,502000,sea_g,0.893503984063745,0.7732392652389022,0.7274317062476419,0.8796120624264674,5.685791083611548,200,7778.3046875,0.0007360372692346573,0.00499026570469141
fa101d49,20:25:44,504000,sea_g,0.893422619047619,0.7730762746909252,0.7272367198330362,0.8795448552245323,5.798281459137797,200,7778.3046875,0.0007676472887396812,0.006704013794660568
fa101d49,20:25:56,506000,sea_g,0.8933438735177865,0.7729093060096948,0.7270359261750736,0.8794622934605344,5.8116801041178405,200,7778.3046875,0.0005523134022951126,0.005471506156027317
fa101d49,20:26:08,508000,sea_g,0.8932283464566929,0.7726518191901224,0.7267024412364901,0.8793329852996556,6.012249367777258,200,7778.3046875,0.0006815055385231972,0.007138746790587902
