Run_ID,Time,Instancia,Dataset,Accuracy,Kappa,Kappa_M,GMean,Latencia_ms,Drifts,RAM_MB,T_Pred,T_Learn
6c9796f8,18:42:58,304000,airlines,0.6451151315789474,0.2316355036129422,0.1058241403031836,0.589940387149461,15.631940070074052,2303,6947.078125,0.000681363046169281,0.008575097657740116
6c9796f8,18:43:30,306000,airlines,0.6449771241830066,0.23302321679899285,0.10874380599218977,0.5913389565822552,16.071029771119356,2313,6947.078125,0.0021861540153622627,0.0064413826912641525
6c9796f8,18:43:54,308000,airlines,0.6449707792207792,0.23476448324490518,0.11216030788467304,0.5929519733735105,11.895610362756997,2318,6947.078125,0.0014488361775875092,0.010077284649014473
6c9796f8,18:44:26,310000,airlines,0.6449967741935484,0.23622417212505936,0.11483334405765394,0.5943244539808115,16.144282953813672,2321,6947.078125,0.0008429856970906258,0.005373228341341019
6c9796f8,18:44:50,312000,airlines,0.6448814102564102,0.23661957866805172,0.11528725995129144,0.5949411781551373,11.970432231668383,2375,6947.078125,0.0013092653825879097,0.04430889151990414
6c9796f8,18:45:21,314000,airlines,0.6450987261146497,0.23626908541900818,0.11424188471687911,0.5944212585751525,15.37433066777885,2404,6947.078125,0.003297700546681881,0.01084248349070549
6c9796f8,18:45:52,316000,airlines,0.6449493670886076,0.23577272719463938,0.11393664658079491,0.5939729583075631,15.562580328434706,2424,6947.078125,0.000977194868028164,0.016479765065014362
6c9796f8,18:46:22,318000,airlines,0.6446540880503144,0.23554172833398834,0.11437841904791754,0.5939047152655044,15.235538379754871,2461,6947.078125,0.0007827021181583405,0.010129031725227833
6c9796f8,18:46:53,320000,airlines,0.6444125,0.2356356583130894,0.11513756473863497,0.5941581362920559,15.202950094360858,2471,6947.0625,0.001554262824356556,0.011848945170640945
6c9796f8,18:47:24,322000,airlines,0.6443819875776398,0.23629435862096945,0.11675639819199986,0.5947216447101201,15.545981084927917,2475,6946.58203125,0.0011394592002034187,0.007525448687374592
6c9796f8,18:47:47,324000,airlines,0.644320987654321,0.23698335769989037,0.11846151492434567,0.595350358549972,11.469504654873163,2479,6946.04296875,0.001338651403784752,0.008766877464950085
6c9796f8,18:48:19,326000,airlines,0.6441411042944786,0.23741312621472838,0.11979605308082765,0.595863757720006,15.93979733204469,2483,6939.13671875,0.0020206039771437645,0.018311255611479282
6c9796f8,18:48:43,328000,airlines,0.6441158536585366,0.23823653228566485,0.1215977244166184,0.5966231591393825,12.25669863121584,2490,6937.3671875,0.0006477199494838715,0.012938689440488815
6c9796f8,18:49:14,330000,airlines,0.6440636363636364,0.2380289298426761,0.12075663779745653,0.5966230651302703,15.498268803115934,2530,6935.9765625,0.0006451448425650597,0.023052562959492207
6c9796f8,18:50:17,332000,airlines,0.6443855421686747,0.23798728982427758,0.12023845007451567,0.5962600121432037,29.432946225628257,2546,6935.7578125,0.0011174771934747696,0.008943616412580013
6c9796f8,18:51:02,334000,airlines,0.6442874251497006,0.23764037610808955,0.12006458350306248,0.5959248865143327,22.23422793066129,2559,6936.25,0.000905611552298069,0.03758891671895981
6c9796f8,19:18:19,336000,airlines,0.6442202380952381,0.23770663666534125,0.12058793237894869,0.595968191863341,817.650621575769,2569,6944.64453125,0.001131744123995304,0.07966544758528471
6c9796f8,19:18:47,338000,airlines,0.6441686390532544,0.23808737908248975,0.12177614861115167,0.5962731226967161,13.605859913863242,2591,6947.69140625,0.0010271593928337097,0.006148535758256912
6c9796f8,19:19:22,340000,airlines,0.6442382352941176,0.2390259771720412,0.12387278087222316,0.5969910182230894,17.641974793281406,2606,6947.69140625,0.0009572692215442657,0.008043956942856312
6c9796f8,19:19:48,342000,airlines,0.6441608187134503,0.23981604513450544,0.1259032077341876,0.5977141458930043,12.99071269435808,2614,6947.69140625,0.0008222656324505806,0.014396172016859055
6c9796f8,19:20:21,344000,airlines,0.644156976744186,0.24093505486426667,0.12840084589477582,0.5987030342664943,16.605011435225606,2627,6947.69140625,0.0008390182629227638,0.012752692215144634
6c9796f8,19:20:46,346000,airlines,0.6442341040462428,0.24230774477455477,0.13112069513167846,0.5999050373090029,12.406106879469007,2639,6947.69140625,0.000815102830529213,0.006652637384831905
6c9796f8,19:21:20,348000,airlines,0.6441063218390805,0.2425738957395335,0.1314857539568447,0.6003907554300888,17.000883372034878,2694,6947.69140625,0.0016190847381949425,0.10285176057368517
6c9796f8,19:21:45,350000,airlines,0.6440171428571428,0.24216277340995496,0.1309315383810553,0.600050382153336,12.200811887159944,2716,6947.69140625,0.0008776802569627762,0.008237246423959732
6c9796f8,19:22:25,352000,airlines,0.6438806818181818,0.24213637126499346,0.13138620379031987,0.6000774991195224,20.049729658290744,2725,6947.69140625,0.001110314391553402,0.01039080135524273
6c9796f8,19:22:50,354000,airlines,0.6437005649717514,0.24229928750484916,0.13244741584471686,0.6002846883297411,12.416950468439609,2737,6947.69140625,0.0006075650453567505,0.00919453613460064
6c9796f8,19:23:23,356000,airlines,0.6435730337078651,0.24293006420642202,0.13424261239194057,0.6009249652261205,16.570142509881407,2765,6947.69140625,0.0008710166439414024,0.011053918860852718
6c9796f8,19:23:46,358000,airlines,0.6436480446927374,0.24417793835349222,0.13683541049269943,0.6019941430366923,11.391003792639822,2770,6947.69140625,0.0006367992609739304,0.009907396510243416
6c9796f8,19:24:16,360000,airlines,0.6436472222222223,0.24520175432236907,0.13907698089402795,0.6029361202590087,14.952226099558175,2771,6947.69140625,0.0006452146917581558,0.02015361748635769
6c9796f8,19:24:38,362000,airlines,0.6437154696132596,0.24637913680385976,0.1415059174354673,0.6039653525259678,11.303824937902391,2774,6947.69140625,0.0009454451501369476,0.006483220495283604
6c9796f8,19:25:11,364000,airlines,0.6438708791208791,0.24781100986620594,0.1444119568876187,0.6051300197433923,16.37999400589615,2776,6947.69140625,0.0006926339119672775,0.018287772312760353
6c9796f8,19:25:36,366000,airlines,0.643912568306011,0.24853163548353024,0.14569827275408867,0.6058230706228278,12.704886307474226,2824,6947.69140625,0.0014585144817829132,0.0076368264853954315
6c9796f8,19:26:08,368000,airlines,0.6439429347826087,0.24824991897365511,0.14512666940687535,0.6055010253645944,15.56392264785245,2858,6947.69140625,0.0008006561547517776,0.00753934308886528
6c9796f8,19:26:40,370000,airlines,0.6437405405405405,0.2479057054580788,0.14509005298760594,0.6052825992029197,16.391216661781073,2864,6947.69140625,0.00291637796908617,0.0070448992773890495
6c9796f8,19:27:12,372000,airlines,0.6434220430107527,0.24775242658774208,0.14576705606573837,0.6053357613492282,15.86850368976593,2890,6947.69140625,0.000834709033370018,0.010295991785824299
6c9796f8,19:27:36,374000,airlines,0.643114973262032,0.24790163870935475,0.1468738415125212,0.6057240945499494,11.948352661449462,2925,6947.69140625,0.0014615906402468681,0.014450843445956707
6c9796f8,19:28:06,376000,airlines,0.6429787234042553,0.24859669446980698,0.14878506569269012,0.6064825243747343,15.011309995315969,2932,6947.69140625,0.0009956499561667442,0.020997563377022743
6c9796f8,19:28:36,378000,airlines,0.6429126984126984,0.24945537423980077,0.15101673700696275,0.6073060842297321,14.804765318986028,2934,6947.69140625,0.0005699954926967621,0.0040963515639305115
6c9796f8,19:28:58,380000,airlines,0.6429078947368421,0.2503661702796094,0.15315006084812932,0.6081503440092781,11.207520856522024,2939,6947.69140625,0.0010301955044269562,0.007478599436581135
6c9796f8,19:29:28,382000,airlines,0.6429738219895288,0.2514851343381029,0.15555885776555953,0.609141494856938,15.086006812285632,2940,6947.69140625,0.0005093207582831383,0.010301262140274048
6c9796f8,19:29:51,384000,airlines,0.6428880208333333,0.2521660864656776,0.1572630453352671,0.6098808900146261,11.352997986599803,2949,6947.69140625,0.06078868545591831,0.018048584461212158
6c9796f8,19:30:19,386000,airlines,0.6431036269430052,0.2520416081616397,0.1562371762284789,0.609626687939479,13.680209456942976,3027,6947.69140625,0.0009836778044700623,0.009112311527132988
6c9796f8,19:30:49,388000,airlines,0.6431675257731959,0.2518581820398554,0.15586379294576716,0.6093409941985594,14.961301065050066,3034,6947.69140625,0.0005403095856308937,0.016466891393065453
6c9796f8,19:31:19,390000,airlines,0.6429897435897436,0.2514186614767379,0.15549220598046942,0.6090304247732838,15.02908027311787,3055,6947.69140625,0.0008921073749661446,0.017584659159183502
